grid_lat,grid_lon,thput_sample_num,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_avg,thput_std
-86.9115,40.429,739,0.0,0.0,1.3602400000000001,61.64544,100.42327999999999,139.428736,248.23504,66.44231642760488,56.928339609249235
-86.9115,40.4285,53,0.0,0.0,0.0,23.208,54.808,69.063488,86.48751999999999,30.108941886792454,31.28539200453718
-86.911,40.4285,399,0.0,0.0,0.0,46.68688,68.81504,86.091584,134.28032,38.35765172932331,36.784445298714154
-86.911,40.428,30,0.0,0.0,0.5001,46.54096,70.50792,80.06368,100.1936,44.18802666666666,32.832675567704136
-86.9105,40.428,1114,0.0,0.0,0.0,48.696,94.44551999999999,107.528,175.61855999999997,47.010038994614,46.518215213203675
-86.9105,40.4275,18,0.0,0.0,0.0,29.072,63.552,63.552,66.992,27.83555555555556,28.00417584381583
-86.91,40.4275,1961,0.0,0.0,32.744,54.44,85.11024,110.30879999999999,183.19312,56.79540042835288,39.686564829574024
-86.91,40.427,589,0.0,0.0,0.936,40.224,57.942879999999995,79.573472,126.86287999999999,37.33686071307301,30.235972511808562
-86.91,40.4265,530,0.0,0.0,0.87054,32.064,50.944,82.161232,147.65456,34.146387773584905,31.665308557400046
-86.91,40.426,698,0.0,0.0,0.0,20.8,40.376,58.558120000000024,109.08735999999999,24.31744916905444,23.672551076663225
-86.91,40.4255,1964,0.0,0.0,0.30022000000000004,5.288,32.93388,48.712,114.62751999999999,17.496649490835033,22.668465572995455
-86.91,40.425,1287,0.0,0.384,1.248,7.093279999999999,22.28024,35.84697600000002,83.77663999999999,13.675338306138306,15.381627690100256
-86.91,40.4245,893,0.0,0.0,0.024,16.984,34.501279999999994,48.46416000000001,112.00399999999999,20.230752609182527,20.193121867847537
-86.91,40.424,4893,0.0,0.616,2.6715199999999997,11.32,31.296,77.51600000000005,210.304,25.56056096464337,35.100898974570136
-86.9045,40.4265,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.905,40.4265,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.906,40.426,4,0.0,0.0,0.0,0.01816,0.13512,0.31296000000000007,0.43152,0.11696000000000001,0.18221559099045287
-86.9065,40.426,5,0.0,0.475552,1.18888,2.49704,3.1942399999999997,9.956096,14.464,4.268832000000001,5.214297198520238
-86.907,40.4255,5,14.464,14.464,14.464,14.464,14.464,14.464,14.464,14.464000000000002,1.7763568394002505e-15
-86.9075,40.4255,21,14.464,14.464,15.776,15.776,18.752,18.752,18.752,16.58057142857143,1.5971108609112938
-86.9075,40.425,47,0.376,0.376,0.416,0.712,0.84,6.056,18.752,1.6806808510638296,3.1105926171806635
-86.908,40.425,13,0.376,4.312,4.312,4.312,4.312,15.86400000000001,18.752,6.230769230769231,5.439580840099386
-86.9075,40.4245,58,3.448,3.496,3.984,4.352,5.768,7.144,7.144,4.937241379310344,1.3188649679952054
-86.9075,40.424,67,2.336,2.336,3.04,3.512,4.216,5.496,5.496,3.751522388059702,0.9078016805942912
-86.908,40.424,287,0.0,0.24,0.496,1.80592,4.8,6.664,224.60048,12.171230662020905,36.93091644925857
-86.908,40.4235,3239,0.0,0.808,3.928,11.406719999999998,32.78528,67.16,157.72128,23.431092386539056,28.231676304381878
-86.9085,40.4235,3476,0.0,4.992,12.224,32.9628,63.020999999999994,85.88183999999998,193.09408,40.20007926352129,32.91898218167995
-86.9095,40.424,1330,0.0,0.84,11.304,23.69408,55.229,107.57270400000003,202.28848,39.8236082406015,41.11601081885614
-86.9105,40.424,369,0.0,3.008,5.496,13.100480000000001,35.52,54.01785599999998,104.29968,21.29427772357724,21.721286452141605
-86.911,40.424,441,0.0,2.944,6.784,14.624,42.976,50.254079999999995,115.95024,24.39344598639456,20.428815907269268
-86.9195,40.424,1401,0.0,3.1559999999999997,5.76,11.72992,25.72,52.032,95.48704000000001,20.00556334047109,20.62788150935402
-86.92,40.424,1048,0.0,0.848,1.448,5.33296,15.47728,33.4,74.76656,11.61503038167939,14.88797962968955
-86.9205,40.424,628,0.0,0.68,3.736,9.784,30.712000000000003,49.04,96.24879999999999,17.861745477707004,18.526166114395988
-86.921,40.424,2518,0.0,1.808,3.75976,7.376,13.300999999999998,19.51376,98.97312,9.976653788721206,9.802288783756543
-86.9075,40.4235,4873,0.0,0.408,2.512,12.312,39.96319999999999,72.93875200000002,153.06655999999998,25.51190944387441,30.063458549499504
-86.9075,40.423,960,0.0,3.576,7.54116,16.33824,27.853759999999998,37.264992,81.84928,19.051967416666663,14.18932762326901
-86.907,40.423,4262,0.0,1.392,3.36,8.168,26.822599999999998,52.648,138.39536,18.157665096198965,21.385335049336398
-86.907,40.4225,1632,0.11952,3.88,5.336,20.09496,33.57903999999999,43.95116800000001,90.92848,21.916814117647057,16.481699337479235
-86.9065,40.423,2686,0.0,0.0,1.05152,9.2976,36.35288,66.11264,135.59295999999998,22.117187609828743,27.46176515377607
-86.907,40.4235,2094,0.0,0.272,1.184,4.512,27.705599999999997,54.672464,120.43264,16.88521405921681,23.06059194383044
-86.9215,40.424,1151,0.0,0.448,1.928,4.184,7.96,14.192,36.508559999999996,6.03206651607298,6.158282276922955
-86.9215,40.4245,346,0.22976,2.8478399999999997,4.816,6.024,9.276919999999999,14.00592,48.3336,7.754545433526012,6.002959820345318
-86.9215,40.425,542,0.11407999999999999,3.6,4.78144,6.9976,10.30472,18.529856000000013,56.114079999999994,9.174301549815498,7.346586510949925
-86.921,40.425,194,0.0,1.528,2.21572,5.44,7.6,11.800056000000001,34.38128,5.9518795876288655,5.235073010427951
-86.9205,40.425,185,0.0,5.397888000000001,6.808,9.736,12.357439999999999,23.799519999999998,43.32288,12.220164324324324,8.537434815767917
-86.92,40.425,189,7.953759999999999,10.391168,12.88,17.536,28.96,42.22569600000002,71.40624,22.592154497354493,13.578417715844164
-86.9195,40.425,228,0.0,5.648,14.21092,30.472,44.79484,84.05446400000002,122.77711999999998,36.386083508771925,29.334692567103883
-86.919,40.425,4335,0.0,4.296,8.208,16.0,32.128,49.643103999999994,165.6272,23.140920083044982,21.775271381033576
-86.9085,40.424,573,0.0,0.152,0.58928,1.2003199999999998,20.448,145.23411200000007,260.69919999999996,34.7367202792321,62.21230369824011
-86.902,40.4285,1,8.448,8.448,8.448,8.448,8.448,8.448,8.448,8.448,0.0
-86.9025,40.4285,1,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,0.0
-86.903,40.428,1,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,0.0
-86.9035,40.428,1,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,0.0
-86.904,40.4275,1,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,0.0
-86.9045,40.4275,1,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,0.0
-86.905,40.427,1,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,0.0
-86.906,40.4265,80,0.11567999999999999,3.56,7.06376,10.9188,14.58808,20.61993600000002,32.33488,11.429826,6.685622465617094
-86.9065,40.4265,1,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,0.0
-86.907,40.426,1,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,0.0
-86.9075,40.426,1,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,0.0
-86.908,40.4255,1,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,0.0
-86.9085,40.4255,1,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,0.0
-86.909,40.425,1,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,0.0
-86.9095,40.425,1,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,0.0
-86.9105,40.4245,1,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,0.0
-86.912,40.4235,284,0.6995199999999999,3.472,9.048,14.752,21.576,33.482336,68.23088,17.139118028169012,11.99031696331794
-86.9125,40.4235,226,0.46719999999999995,5.055999999999999,9.17424,13.912,16.912,24.658,58.596959999999996,14.676897345132742,9.509238417894707
-86.9025,40.456,73,0.6,0.6,0.864,2.23088,5.92144,14.554239999999993,21.93696,4.786305753424657,5.626861165027349
-86.902,40.457,99,0.23775999999999997,0.344,0.664,2.08736,4.131679999999999,7.3362560000000006,18.535519999999998,3.1007111111111114,3.2849392025076343
-86.9015,40.458,189,0.0054399999999999995,0.488,0.856,1.5223999999999998,3.47264,8.391776000000002,23.79712,3.224797883597883,4.192478844935475
-86.9,40.462,106,0.11567999999999999,0.616,1.1645599999999998,2.816,6.112,9.45568,24.66768,4.275286792452829,4.3399176633959025
-86.899,40.4655,72,0.488,0.488,0.616,1.232,1.656,1.688,1.688,1.1074444444444442,0.486754012963224
-86.899,40.466,84,0.528,0.72,0.776,0.888,1.688,2.536,2.536,1.1925714285714288,0.6365368033671079
-86.899,40.4665,95,0.28,0.2896,0.528,0.784,0.9279999999999999,1.155200000000001,1.2,0.726905263157895,0.2982855951736333
-86.899,40.467,1057,0.11567999999999999,0.544,0.888,1.7547199999999998,3.2998399999999997,5.546687999999999,14.780159999999999,2.4838777672658465,2.219550049920248
-86.899,40.4675,11679,0.0,0.48697599999999996,1.064,2.424,4.55552,6.700416,22.712,3.1697123931843474,2.7806039779265244
-86.899,40.468,244,0.032,0.224,0.4784,1.336,6.682639999999999,14.29176,32.30687999999999,4.527777049180328,6.236668133321773
-86.899,40.4685,712,0.008,3.392,8.904,11.424,15.46756,23.984,70.94255999999999,13.293755280898878,9.011233477589357
-86.9035,40.454,267,0.11567999999999999,1.2,2.088,3.89664,6.6582799999999995,13.033375999999999,21.9736,5.29194277153558,4.796156796508215
-86.9035,40.4535,231,0.12111999999999999,0.344,0.47952,0.696,1.104,1.5499199999999997,44.40712,1.0774458874458874,2.94697994285293
-86.904,40.4535,91,0.728,0.728,0.768,0.864,1.144,1.28,1.28,0.9624615384615384,0.21173881421172397
-86.9035,40.4545,216,0.07616,1.6989599999999998,3.75272,6.5112,9.803279999999999,12.92888,23.573919999999998,7.134109629629628,4.393456409735735
-86.9145,40.431,1811,0.0,0.136,0.5807199999999999,1.824,4.35128,8.3184,48.02031999999999,3.341498398674765,4.496368190484217
-86.915,40.431,847,0.0,0.096,0.5908800000000001,2.2177599999999997,4.736,7.064,27.82032,3.050223659976387,3.19303549022663
-86.9155,40.431,915,0.0,0.0,0.632,2.688,6.104,10.624,25.93888,4.316682841530055,4.706800119729924
-86.916,40.431,3000,0.0,0.08,0.88,3.12,8.4232,18.256559999999993,40.6648,6.027253626666666,7.175609159785143
-86.9165,40.431,3493,0.0,0.46739200000000003,0.864,2.144,5.35392,11.333248000000003,45.11408,4.293913655883195,5.476259333596481
-86.917,40.431,1626,0.0,0.352,0.608,2.2321599999999995,7.65092,13.08,28.05648,4.748743616236163,5.379984310183956
-86.9175,40.431,745,0.12111999999999999,0.818368,2.232,5.312,9.792,17.303584000000004,39.92544,7.2073486174496635,6.809024763132907
-86.918,40.431,722,0.12656,1.264752,3.392,6.129439999999999,10.46924,17.264,45.424319999999994,7.864711800554016,6.318886467855201
-86.9185,40.431,2000,0.0,1.303696,3.248,5.859439999999999,9.73348,16.815712,49.629599999999996,7.5133762,6.42455304649355
-86.919,40.431,3295,0.0,1.0,2.46704,5.103039999999999,7.926,11.424,32.11584,5.812947423368741,4.514663406124665
-86.9195,40.431,1021,0.0128,0.816,1.6620799999999998,3.94112,7.1097600000000005,12.175519999999999,26.93344,5.347906601371204,4.952539813873826
-86.92,40.431,885,0.0054399999999999995,0.5664000000000001,1.52,4.312,9.336,15.357824,34.32672,6.373642847457626,6.259353761680584
-86.9205,40.431,765,0.010879999999999999,0.9548800000000001,2.5641599999999998,5.96272,10.04448,17.732544,46.80544,7.692896941176471,7.337873559901017
-86.921,40.431,1559,0.0054399999999999995,1.328,2.144,6.017599999999999,9.896,16.557856,59.322559999999996,7.679148992944195,7.69708060683793
-86.921,40.4315,660,0.007039999999999999,2.126816,3.7908399999999998,6.944,12.24576,21.829488000000005,64.97312,10.189037818181818,10.578909711129175
-86.9215,40.4315,1472,0.007039999999999999,2.2292159999999996,4.12,7.64,12.727839999999999,21.1832,62.25424,10.123862228260869,9.226162717953896
-86.9215,40.431,730,0.5921599999999999,1.3827680000000004,2.32,5.368,13.176,24.985392,52.73536,9.392408328767123,9.692292048755325
-86.9195,40.4315,64,0.12496,1.416,2.128,4.6259999999999994,5.922359999999999,7.327184,14.744319999999998,4.461444999999999,2.7200235987165624
-86.92,40.4315,69,0.23679999999999998,1.297056,3.1777599999999997,6.5944,9.2768,10.981088,12.675519999999999,6.285639420289855,3.521271364015751
-86.9205,40.4315,39,3.544,7.703936,8.664,9.072,10.264,10.712032,16.68416,9.39019076923077,2.135091544650456
-86.9135,40.4315,31,0.23135999999999998,0.6001599999999999,1.53568,2.43424,3.9415199999999997,7.15632,11.663359999999999,3.229912258064516,2.7478460355501086
-86.919,40.4315,11,0.11567999999999999,3.176,3.176,12.44272,21.515520000000002,36.79072,39.845279999999995,14.734509090909087,13.224565763590023
-86.936,40.4275,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.936,40.427,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9365,40.427,4,0.0,0.0,0.0,1.89384,6.71944,11.996608000000002,15.514719999999999,4.8256,6.362141837085998
-86.937,40.427,2,45.90767999999999,46.191919999999996,46.61827999999999,47.32888,48.03948,48.46584,48.75008,47.32888,1.4212000000000025
-86.937,40.4265,2,0.0,6.460848,16.15212,32.30424,48.456360000000004,58.147632,64.60848,32.30424,32.30424
-86.9375,40.4265,4,23.812319999999996,24.156623999999997,24.67308,25.78,40.03752,64.225056,80.35007999999999,38.9306,23.93406084614978
-86.938,40.4265,2,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,0.0
-86.938,40.426,2,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,0.0
-86.946,40.4455,1009,0.0064,1.064,2.2,4.512,9.568,18.677664000000004,40.936,7.436010941526263,7.7423117469540825
-86.9455,40.4455,1114,0.0054399999999999995,1.6,3.51632,7.344,13.934079999999998,28.217664,46.97727999999999,11.075421615798923,10.745868357696112
-86.9505,40.455,10,3.464,3.464,3.718,4.48,4.48,4.48,4.48,4.175200000000001,0.46558969060751354
-86.916,40.4315,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9165,40.4315,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.917,40.4315,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9175,40.4315,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.918,40.4315,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.922,40.4315,36,9.84,11.064,11.064,12.624,14.624,14.624,14.624,12.413111111111114,1.5862578215861411
-86.9225,40.4315,66,0.304,0.304,0.632,4.816,5.224,11.584,11.584,4.162424242424243,3.6316141751276465
-86.923,40.4315,91,0.512,0.512,1.408,6.456,8.656,10.728,10.728,5.4165274725274735,3.780621459875563
-86.9235,40.4315,88,1.0,1.0,1.712,2.576,3.906,6.0647999999999875,9.072,3.180454545454545,2.291366200788451
-86.924,40.4315,83,0.872,0.872,1.92,2.872,4.776,5.136,5.136,3.127903614457832,1.4120344684558581
-86.9245,40.4315,84,0.672,0.672,1.376,2.072,3.168,4.936,56.85903999999999,4.0954590476190464,8.495297621541608
-86.925,40.4315,85,0.304,0.72,0.752,1.728,21.083679999999998,32.95929600000012,42.66288,9.598141176470586,13.546985358924035
-86.9255,40.4315,158,0.152,0.304,0.60944,8.23968,13.512,30.173488,69.24544,11.490517468354426,14.546526389071136
-86.926,40.4315,170,0.027200000000000002,0.464,2.296,5.944,16.152,21.408,56.39312,9.914530352941178,11.250275239499901
-86.9265,40.4315,166,0.688,2.76,6.256,17.146079999999998,27.181779999999996,55.68528,78.80912,21.14080674698795,18.53544017355831
-86.927,40.4315,156,0.688,0.912,13.944,23.368,32.736,56.792,86.18207999999998,25.02176153846154,17.7834930086042
-86.9275,40.4315,146,0.512,1.264,4.752,26.352,26.952,35.872,46.872,20.19605698630137,14.633383061202451
-86.928,40.4315,117,1.024,1.576,1.792,25.776,34.832,42.176,63.952,19.96410256410256,18.425846272594256
-86.9285,40.4315,87,0.312,1.064,1.76,3.256,18.0,30.84,63.952,11.647724137931032,17.064823037559176
-86.929,40.4315,43,0.312,0.6,0.6,0.912,29.296,30.84,30.84,10.39460465116279,13.684224857841908
-86.929,40.431,104,0.856,2.44,2.552,30.141759999999998,47.36,57.27008000000002,64.304,30.797953846153842,20.86315900532122
-86.9295,40.431,153,0.344,1.144,3.48,23.368,42.296,46.07353600000001,84.7448,23.831813856209152,20.356002930389092
-86.93,40.431,159,0.6,2.224,4.35064,28.32,37.768,50.88262400000004,73.37216,24.786656603773583,20.032220024021388
-86.9305,40.431,169,0.6689599999999999,3.544,9.304,30.16,40.672,47.008,101.90175999999998,29.30182721893491,19.00252911839621
-86.931,40.431,112,2.64,4.504800000000003,9.534,37.824,59.475919999999995,63.578816,82.46368,35.794285714285714,22.598919179125645
-86.931,40.4305,106,0.11567999999999999,4.12,42.046260000000004,54.376,64.144,74.44008,140.16768,51.055778113207545,25.68958119765574
-86.9315,40.4305,308,0.4692,3.5552000000000006,8.384,37.16,70.82372,91.21846400000001,159.96015999999997,42.43295272727273,33.69034828114918
-86.932,40.4305,369,4.52,9.816,14.672,38.808,78.46976,90.8,156.10288,46.89531880758808,35.11577931308636
-86.932,40.43,128,0.26304,10.728,23.008,31.6,68.44,89.408,186.57855999999998,47.2910475,39.757800985255
-86.9315,40.43,349,0.22976,20.904,51.48,80.272,92.58207999999999,131.15219199999996,183.38287999999997,76.11641260744986,40.04223640060363
-86.9315,40.4295,310,14.272,16.688,32.088,63.368,85.19496,110.63848,180.04672,65.51760387096773,37.36725752907355
-86.9315,40.429,8,20.44,24.332,52.76,61.68,62.552,62.552,62.552,52.392,16.90394036903822
-86.931,40.429,279,9.192,20.44,36.016,52.496,86.76,105.50451199999999,119.888,60.03113405017922,31.24888918671903
-86.931,40.4285,203,7.928,9.552,36.328,54.152,88.684,99.48614400000001,155.27784,60.146552906403926,33.01944460738894
-86.9305,40.428,259,10.392,12.916544,42.216,53.504,74.79176,116.104,190.89856,60.900043861003866,33.64874694086506
-86.9305,40.4275,294,0.14016,11.728,35.808,44.344,53.688,99.47864,199.25024,51.9265493877551,37.64239581072928
-86.9305,40.427,319,0.11952,18.435072,33.65032,43.568,59.736959999999996,78.928,210.65776,49.28543899686521,29.233711526140826
-86.9305,40.4265,276,1.624,10.256,20.419999999999998,43.092960000000005,60.528,81.072,148.14175999999998,44.41550144927536,28.74575468441972
-86.9305,40.426,273,0.29919999999999997,3.0688000000000004,9.0292,42.64415999999999,63.26656,75.864,170.37383999999997,39.356418168498166,30.691016728322133
-86.9305,40.4255,266,0.24223999999999998,2.1936799999999996,8.344,31.344,46.008,65.16368,108.47744,29.675647819548868,24.945821788417305
-86.9305,40.425,283,0.0054399999999999995,2.90704,4.75552,16.296,28.912,32.824,80.28320000000001,18.777937526501766,14.303062800830997
-86.9305,40.4245,373,0.016319999999999998,2.664,4.336,9.28,18.44784,25.032,68.04512,12.073399678284183,9.239196363091658
-86.9305,40.424,1239,0.0,2.311424000000002,3.91216,7.253279999999999,11.76888,21.58960000000001,126.10912,10.643414818401936,12.651178404792468
-86.9305,40.4235,149,0.007039999999999999,0.264,1.3156799999999997,5.352,17.56096,29.44947200000002,44.81952,10.332276510067116,11.763634041040694
-86.9305,40.423,118,0.12111999999999999,0.5756960000000001,1.36512,4.48,14.77168,24.460416,39.6872,8.798768813559322,10.061064451871319
-86.9305,40.4225,114,0.6008,1.221424,1.824,2.984,10.22588,25.698704000000006,39.36304,8.204861754385965,10.155768170042728
-86.9305,40.422,118,0.23679999999999998,0.784,1.52,3.22168,6.245279999999999,8.157456,19.60176,4.1821335593220335,3.8413540891659204
-86.9305,40.4215,113,0.23679999999999998,1.16,1.472,2.83152,6.271999999999999,9.585951999999997,18.06752,4.295855575221239,3.8326039395623126
