grid_lat,grid_lon,thput_sample_num,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_avg,thput_std
-86.9205,40.468,86,15.368,15.368,19.648,24.195999999999998,42.328,56.384,56.384,29.541581395348842,13.492164992945469
-86.92,40.468,89,11.928,13.1376,16.304,19.648,24.44,31.336,31.336,20.559101123595504,6.377259310677018
-86.9195,40.468,93,10.208,10.208,14.272,16.288,22.768,24.2688,24.44,17.591311827956993,4.9421023822384305
-86.919,40.468,46,10.208,10.208,16.64,18.008,18.864,22.824,22.824,17.329391304347823,3.8399153267287187
-86.919,40.4685,40,7.68,7.68,20.52,22.568,23.248,23.248,26.648,20.5104,5.06720252604926
-86.9185,40.4685,83,6.28,6.28,7.268,19.376,22.056,24.616,26.648,16.937831325301204,7.392737701185996
-86.918,40.4685,80,3.07136,7.7912,11.304,13.432,25.344,33.421024000000024,48.024319999999996,18.218816000000004,10.167934356030432
-86.9175,40.4685,80,7.44,7.44,13.432,18.032,21.560000000000002,29.661376,36.31008,18.206024,7.579637642551521
-86.917,40.4685,81,6.392,12.736,17.272,20.961919999999996,22.208,27.936,27.936,19.797119999999996,5.30567743558437
-86.9165,40.4685,79,11.04,11.04,15.272,16.256,20.790879999999998,24.909376,32.489279999999994,17.553413670886073,4.980025246924508
-86.9205,40.446,8,45.488,45.488,45.488,45.488,45.488,45.488,45.488,45.488,0.0
-86.924,40.4535,88,6.05504,16.096,16.16,51.992,81.688,96.664,108.28,52.65199272727273,34.79307433230958
-86.929,40.456,5,40.90848,64.605504,100.15103999999998,124.79520000000001,125.46303999999999,126.611392,127.37696,103.73894399999999,32.96846470716985
-86.9245,40.454,36,19.416,19.416,22.92,27.72,29.342,34.208,34.208,26.49133333333333,5.248490280282722
-86.9245,40.4545,35,20.896,21.352,21.352,39.464,45.12,45.12,45.12,34.32502857142857,10.378495056016314
-86.9245,40.455,31,20.896,20.896,22.724,25.272,30.68,30.68,30.68,25.81754838709677,3.7588112983616173
-86.9245,40.4555,29,6.008,6.008,6.008,11.44,11.44,24.552,24.552,12.656275862068965,7.090644632416043
-86.9245,40.456,28,9.944,9.944,9.944,10.344,10.656,10.656,10.656,10.326857142857145,0.2930877141117744
-86.9245,40.4565,27,9.288,9.288,9.288,11.152,11.152,13.28,13.28,10.889777777777775,1.5094516378187077
-86.9245,40.457,3,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,0.0
-86.924,40.457,23,13.28,14.864,14.864,14.864,18.856,18.856,18.856,16.628173913043476,2.1611048634029357
-86.924,40.4575,25,18.688,18.688,18.688,23.584,23.584,40.184,40.184,25.805439999999997,8.356380681036498
-86.9245,40.4575,2,40.184,40.184,40.184,40.184,40.184,40.184,40.184,40.184,0.0
-86.9245,40.458,29,33.736,33.736,33.736,34.104,34.576,35.697599999999994,40.184,34.68744827586207,1.8891287462050876
-86.9245,40.4585,3,34.576,34.576,34.576,34.576,34.576,34.576,34.576,34.576,0.0
-86.924,40.4585,29,6.008,9.599296,19.076159999999998,34.576,41.752,41.752,43.737199999999994,30.450736551724138,12.611613123427503
-86.924,40.459,35,0.69472,4.456,5.856,14.530559999999998,22.1496,29.558847999999998,37.83968,15.349478857142858,10.237750520750087
-86.924,40.4595,40,0.7001599999999999,2.422208,9.745599999999998,14.084959999999999,18.90888,24.900320000000004,32.99552,14.518896000000002,8.227649350295865
-86.924,40.46,50,0.9081599999999999,9.072,14.952,21.55888,33.47808,42.725024000000005,52.637119999999996,24.642227199999997,12.901768144522059
-86.924,40.4605,56,0.11488,29.475199999999997,42.16224,49.248,67.05991999999999,96.81327999999999,120.16127999999999,57.65671142857143,25.88253176997812
-86.9235,40.4605,30,32.416,32.416,32.416,46.664,48.8,48.8,48.8,42.24079999999999,7.5173451625779
-86.923,40.4605,25,48.0,48.0,48.0,56.216,56.216,65.144,65.144,55.7296,6.363526468869288
-86.9225,40.4605,23,54.088,54.088,54.088,65.144,71.064,71.064,71.064,62.65356521739132,7.788276740946787
-86.922,40.4605,23,35.92,35.92,35.92,50.992,50.992,53.4752,71.064,45.581565217391294,9.37279168577202
-86.9215,40.4605,23,34.824,34.824,34.824,47.136,54.096,54.096,54.096,43.66852173913042,8.793360285982407
-86.921,40.4605,26,47.136,47.136,49.528,49.528,64.416,64.416,64.416,54.70215384615384,7.733013283182035
-86.9205,40.4605,39,47.264,47.264,47.264,48.968,51.432,53.184,53.184,49.64861538461539,2.252514044071127
-86.92,40.4605,17,34.92,34.92,41.432,41.432,41.432,49.68,49.68,42.2235294117647,4.781616932004179
-86.92,40.46,53,6.512,11.52,11.52,34.92,36.304,43.2,43.2,27.42415094339622,12.956860881469108
-86.9195,40.46,43,6.512,7.992000000000001,13.912,14.192,16.88,18.152,18.152,14.503627906976748,3.318534371251063
-86.919,40.46,34,18.152,19.328,19.328,21.992,22.048,22.048,22.048,20.88776470588235,1.4731203987938528
-86.9185,40.46,29,20.32,20.32,20.32,21.824,25.512,25.512,25.512,22.449931034482752,2.1469333049569594
-86.918,40.46,27,25.512,26.52,26.52,27.92,27.92,34.792,34.792,28.495703703703708,3.093422589885823
-86.9175,40.46,28,25.576,25.576,25.576,34.792,47.688,47.688,47.688,36.15142857142858,9.637203371119991
-86.917,40.46,28,23.536,23.536,23.536,30.144,40.032,40.032,40.032,30.60914285714286,6.5813018996151165
-86.9165,40.46,26,28.208,28.208,28.208,29.832,29.832,34.824,34.824,30.104923076923072,2.415294167831273
-86.916,40.46,38,26.032,26.552,26.552,33.24,34.842,34.848,34.848,31.542526315789463,3.7418940794655127
-86.9075,40.4715,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.908,40.471,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9085,40.471,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.909,40.4705,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9095,40.47,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.91,40.47,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9105,40.4695,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.911,40.4695,2,0.01824,0.196408,0.46365999999999996,0.90908,1.3545,1.621752,1.79992,0.90908,0.89084
-86.9115,40.469,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.912,40.469,1,7.0742400000000005,7.0742400000000005,7.0742400000000005,7.0742400000000005,7.0742400000000005,7.0742400000000005,7.0742400000000005,7.0742400000000005,0.0
-86.9005,40.4605,1,12.784,12.784,12.784,12.784,12.784,12.784,12.784,12.784,0.0
-86.917,40.4535,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.922,40.4315,74,0.57984,24.408,26.304,48.412000000000006,56.97528,69.60048,91.20063999999999,46.198879999999996,18.419631018471804
-86.9225,40.4315,86,0.8150399999999999,40.104,48.176,56.256,58.688,92.37296,129.88288,58.25839255813956,24.30970122422543
-86.923,40.4315,88,40.104,40.144,45.846,51.32,76.04,88.928,132.7088,63.22550909090908,22.919374062638664
-86.9235,40.4315,90,26.72,32.32,41.176,48.256,60.36,84.912,87.296,53.99617777777779,18.07086031437708
-86.924,40.4315,89,19.152,25.232,26.616,39.208,52.008,57.76,73.14488,40.24345438202246,13.513639437344171
-86.9245,40.4315,85,11.224,20.848,20.992,38.352,48.77983999999999,61.160256000000004,82.16384,38.69351717647059,17.68773925902031
-86.925,40.4315,86,11.224,12.384,15.928,26.963679999999997,36.65504,42.066720000000004,65.36448,27.284623255813944,12.601488107220034
-86.9255,40.4315,83,8.496,8.496,16.088,24.417599999999997,30.8328,35.25055999999999,46.748799999999996,23.006346987951808,10.088883972546844
-86.926,40.4315,85,7.9817599999999995,8.8,10.52,11.264,34.10944,43.13472000000001,57.57728,20.776617411764704,14.341498278993695
-86.9265,40.4315,86,6.156479999999999,6.44,6.99,8.664,11.678880000000001,30.3504,49.57792,12.975451162790698,10.062413996537671
-86.927,40.4315,89,3.2790399999999997,7.416,7.736,10.008,14.64,17.010496000000007,40.01152,12.67649438202247,7.5763940492191
-86.9275,40.4315,90,7.424,7.424,9.288,17.832,38.22,46.4688,59.38944,23.064118222222223,15.637254535928014
-86.928,40.4315,84,12.344,13.456,17.184,55.4448,69.736,79.792,79.792,48.08488190476191,23.33209905476586
-86.9285,40.4315,77,24.024,24.648,41.824,70.38847999999999,99.928,120.92,129.392,68.66593662337664,33.00975906321312
-86.9285,40.431,10,120.92,120.92,120.92,129.392,129.392,129.392,129.392,126.00320000000002,4.1504154201718135
-86.929,40.4315,67,13.6032,46.36,53.4,71.71328,84.5144,105.472,265.51456,77.22546626865673,39.7811382897619
-86.929,40.431,22,1.35136,28.505024000000002,49.737359999999995,71.25695999999999,83.97824,108.723072,176.4272,71.30292363636364,35.24426261406458
-86.9295,40.431,95,2.1609599999999998,26.726336,34.176,56.152,69.52944,86.74131200000002,163.75199999999998,57.03984842105261,30.200449178501277
-86.93,40.431,93,4.15808,21.864,23.512,57.00384,72.368,79.254912,89.85535999999999,49.582607311827964,24.518772107808136
-86.9305,40.431,105,17.43096,23.608,31.456,63.26368,83.19424,90.59552,105.67263999999999,59.499046857142865,27.00447675285602
-86.931,40.431,90,21.366719999999997,25.712,27.32,59.744,62.58,76.739968,86.15871999999999,51.83634133333334,19.09852790239378
-86.931,40.4305,58,23.768,23.768,30.792,63.52,70.128,79.83728,87.44415999999998,55.28574896551725,20.501047913691924
-86.9315,40.4305,249,2.8067199999999994,36.08,59.2,75.15263999999999,89.816,143.87360000000038,206.728,82.44130313253012,40.93055789445395
-86.932,40.4305,423,25.695359999999997,75.98144,89.53487999999999,113.11232,151.072,238.496,368.936,133.8653337115839,67.61823351571064
-86.932,40.43,159,0.008,1.40576,49.006879999999995,110.992,176.0376,328.584,419.032,135.03826817610062,119.27658780802604
-86.9315,40.43,200,16.9184,70.358496,82.81111999999999,130.53423999999998,161.71943999999996,270.7479999999999,325.048,138.6107624,73.84617988200539
-86.9315,40.4295,271,12.44256,52.496,63.14544,105.42496,152.24656,221.93439999999998,554.288,126.05888797047969,85.13112961591068
-86.931,40.4295,2,100.472,108.90188799999999,121.54672,142.62143999999998,163.69616,176.34099199999997,184.77087999999998,142.62143999999998,42.14943999999999
-86.931,40.429,231,5.4559999999999995,32.036159999999995,62.05839999999999,69.52,82.09696,114.61152,330.50559999999996,78.040489004329,47.851802265735174
-86.931,40.4285,170,2.5180799999999994,18.032416,40.88,55.456,59.552,203.51968,362.52864,72.23445364705883,71.50504569700549
-86.9305,40.4285,45,0.28287999999999996,14.852160000000001,47.032,50.8,59.552,104.30912,136.72511999999998,57.27078933333333,30.207867991348095
-86.9305,40.428,208,0.6729599999999999,7.0865279999999995,21.416,44.432159999999996,96.45375999999999,213.52284800000004,347.06623999999994,72.69291384615384,80.07951230258715
-86.9305,40.4275,227,0.69472,5.008,7.69344,15.824,44.85024,150.44416,272.128,44.243281762114535,63.068627423665106
-86.9305,40.427,231,0.36384,6.548159999999999,8.64,10.944,25.64464,99.03456,247.29279999999997,32.25658597402597,50.60171853828895
-86.9305,40.4265,214,4.8582399999999994,8.84,10.672,16.603679999999997,29.726,124.05040000000014,229.02007999999998,37.1534785046729,46.83991260260661
-86.9305,40.426,203,7.7664,10.788672,13.19728,19.775679999999998,30.189119999999996,105.728,209.624,40.38196019704433,54.14299351440602
-86.9305,40.4255,202,7.56032,12.737312,15.35096,20.59216,34.488,171.68,183.248,45.90792475247525,56.50183928307229
-86.9305,40.425,223,0.0,10.484224,13.980799999999999,22.64,35.451840000000004,84.92,141.704,34.37705757847534,35.18624497779967
-86.9305,40.4245,316,0.0,4.584,9.528,17.6,28.096,37.02912,75.46176,19.841361265822783,13.728411721589163
-86.9305,40.424,539,3.824,5.6,9.112,15.498559999999998,24.604480000000002,35.539007999999995,80.39199999999998,18.873890909090907,12.97591254987002
-86.9295,40.424,116,5.04384,15.32752,16.098,21.00416,27.338639999999998,38.64224,67.54784,24.45727448275862,12.29214720899193
-86.929,40.424,138,7.248959999999999,11.161472,13.3364,16.80096,22.86584,26.592256,47.8256,18.556107826086954,6.656774345255719
-86.9285,40.424,124,4.1078399999999995,6.6975359999999995,10.2,14.048,19.83976,27.235007999999997,38.193599999999996,15.751969032258064,7.3249700837840495
-86.928,40.424,118,1.96384,5.21632,8.84784,15.256,22.928,26.729048,35.27824,15.325487457627117,7.752816864486292
-86.9275,40.424,113,4.090559999999999,11.292608,16.9152,23.152,29.152,35.512,38.008,23.197677876106194,8.672770644610244
-86.927,40.424,107,0.11488,3.4357120000000005,7.8147199999999994,16.864,17.696,19.908800000000003,20.072,13.472885233644861,6.185260358736993
-86.9265,40.424,115,0.344,1.6863360000000005,4.43328,7.2,9.464,13.504,14.52,7.30292034782609,3.9552204970254583
-86.926,40.424,226,0.22976,2.256,3.7615999999999996,4.968,10.442239999999998,11.982399999999998,19.08288,6.907971681415929,4.288788222547251
-86.9255,40.424,331,0.011839999999999998,1.592,2.376,4.08,7.73616,12.0848,26.008,5.930952265861026,5.2676091494661
-86.925,40.424,116,0.35552,3.19552,5.1228,7.857919999999999,10.952,11.693919999999999,18.56192,7.839925517241377,3.6348607807628865
-86.9245,40.424,111,3.6387199999999997,6.439359999999999,7.328,9.5792,13.42464,17.086399999999998,27.82176,10.869918558558556,4.590588564074386
-86.924,40.424,110,2.05504,3.141888,4.9177599999999995,5.92,9.008959999999998,13.707616000000002,24.106239999999996,7.370126545454544,4.358311623311452
-86.9235,40.424,115,0.84256,1.541568,2.68544,5.512,7.66784,13.260864000000002,23.5536,6.314518260869565,4.931251519436854
-86.923,40.424,114,0.0,0.4783360000000001,1.528,1.67712,4.547359999999999,8.771040000000001,23.84704,3.8601263157894725,4.483779065222609
-86.9225,40.424,122,0.0,0.0,0.952,1.96,20.625919999999997,30.066496,46.13792,9.809539672131148,12.687820011479703
-86.922,40.424,507,0.07071999999999999,0.776,25.144,42.7872,59.34016,71.91584,103.83232,42.09206911242603,23.645401485128755
-86.914,40.4235,118,2.7407999999999997,3.7808640000000002,5.31072,6.812,9.26192,11.29488,21.505599999999998,7.430749830508474,3.2278335003336593
-86.922,40.431,23,41.128,41.128,41.128,48.76,48.76,50.1104,50.448,45.99373913043479,3.938518075063163
-86.9225,40.431,6,48.176,48.176,48.176,48.176,48.176,48.176,48.176,48.175999999999995,7.105427357601002e-15
-86.9315,40.429,12,30.02816,35.338272,40.271519999999995,86.312,88.96,88.96,88.96,70.5336,24.335386311613515
-86.945,40.4405,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.945,40.441,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9455,40.441,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9455,40.4415,3,0.0,0.0,0.0,0.0,1.0220799999999999,1.635328,2.0441599999999998,0.6813866666666666,0.9636262652201952
-86.946,40.4415,3,0.0,0.546176,1.36544,2.73088,4.8935200000000005,6.191104,7.05616,3.262346666666667,2.9050749961327256
-86.946,40.442,5,5.31776,5.899903999999999,6.77312,9.8592,10.467759999999998,10.962399999999999,11.292159999999999,8.742,2.294846725827239
-86.946,40.4455,106,8.33856,11.856,13.784,16.12992,36.184,37.416,39.544,21.959643773584908,10.360189396710565
-86.9455,40.4455,92,12.9072,13.184,14.752,18.872639999999997,24.272,27.90352,31.192,20.029840000000004,5.51122985472232
-86.945,40.4455,93,4.68,18.304,20.68,25.04,26.512,28.994943999999997,41.608,23.81784086021505,5.761103854018834
-86.9445,40.4455,212,0.6015999999999999,14.243775999999999,20.064879999999995,24.112,29.456,30.824,36.5056,22.519012830188682,7.799453370685395
-86.944,40.4455,260,0.8150399999999999,11.368,14.856,20.608,24.832,31.080767999999996,65.25375999999999,20.780807384615382,8.776424931848043
-86.944,40.445,54,10.552,11.704,11.936,16.091359999999998,20.9416,30.88384,37.5552,18.529564444444443,7.549336549701683
-86.9435,40.445,94,8.89312,11.744,12.248,16.56,18.336,20.1032,37.11808,16.520319999999995,4.712484501999235
-86.9435,40.4445,131,2.33568,10.93888,13.088,16.0,17.912,20.816,35.74496,16.077066259541983,4.867801809374234
-86.943,40.4445,3,20.424,20.424,20.424,20.424,20.424,20.424,20.424,20.424,0.0
-86.943,40.444,121,6.768,9.059199999999999,11.336,17.728,20.424,30.05472,53.20096,18.00809520661157,8.957446797088881
-86.943,40.4435,78,10.024,12.1072,14.136,15.644,35.37312,45.35571199999999,53.6272,23.030354871794874,13.546565808182523
-86.9425,40.4435,45,8.44,8.44,9.432,10.024,15.552,38.93696000000002,75.66848,18.03092622222222,14.595997447799675
-86.9425,40.443,123,14.318399999999999,22.408,22.976,29.0,38.7816,60.367104,96.616,34.4526569105691,15.8510859016632
-86.9425,40.4425,32,27.176,27.176,36.464,40.635999999999996,55.369839999999996,67.686144,88.09056,46.38973,15.895992083412095
-86.942,40.4425,98,7.63776,16.984,17.678,24.27664,30.48632,34.259456,79.12416,25.10584489795918,9.514461618793058
-86.942,40.442,78,25.592,34.232,45.825599999999994,50.912,58.59631999999999,72.16176,95.56991999999998,52.35447384615385,15.196374350177456
-86.9415,40.442,54,36.2288,40.144,40.192,47.872,49.72,64.157728,71.52704,48.62426666666666,9.036090079711014
-86.9415,40.4415,84,26.77728,50.586336,53.096,62.42896,67.944,81.772928,117.45791999999999,62.65219809523809,15.012443591484402
-86.941,40.4415,58,48.344,48.344,48.92,51.57599999999999,77.512,87.80118400000002,151.71648,65.6449048275862,22.134035253131305
-86.941,40.441,59,48.92,61.144,66.27216,78.36928,93.232,96.37868800000001,140.86527999999998,78.59894779661016,16.866277585682678
-86.9405,40.441,86,5.632,86.43712,89.28,99.828,107.872,114.96287999999998,173.25472,98.54219162790699,18.825328945881314
-86.9405,40.4405,31,58.405120000000004,89.90208,110.944,131.352,133.988,136.624,179.88639999999998,120.92663741935482,22.62182997894689
-86.94,40.4405,115,10.28352,76.989248,85.952,102.984,125.72816,137.445632,178.44736,103.58518817391302,28.221620631553098
-86.9395,40.4405,2,88.888,88.888,88.888,88.888,88.888,88.888,88.888,88.888,0.0
-86.9395,40.44,120,30.149759999999997,39.192,41.472,73.40559999999999,93.76447999999999,112.896896,137.49792,73.00507199999998,29.164674472574564
-86.939,40.44,28,33.072,35.088,35.952,47.509119999999996,67.09152,75.94112,88.1232,52.32045714285715,17.45402175375366
-86.939,40.4395,96,17.8416,31.056,41.504,56.4648,81.80991999999999,108.33072,133.12127999999998,64.66582,27.991236804964515
-86.9385,40.4395,64,18.016,18.016,28.103679999999997,31.056,48.180159999999994,71.59631999999999,102.68032,39.7106,21.013839372413596
-86.9385,40.439,72,16.73632,29.944,35.780159999999995,57.624,64.2064,76.939776,97.59648,52.87616,19.254746752920724
-86.938,40.439,116,16.786559999999998,39.54096,53.82512,71.59407999999999,84.24744,102.63136,141.87008,71.86179655172414,24.301692374337343
-86.938,40.4385,162,9.736,21.448,27.36,36.01984,54.784,72.104,79.55552,40.9960286419753,18.677366720192715
-86.9375,40.4385,257,0.416,17.319423999999998,24.818559999999998,44.88,54.448,62.68,94.39808,41.48946926070039,18.868574737661735
-86.9375,40.438,80,23.17216,33.28,38.67624,47.176,49.656,50.616,66.69951999999999,44.135628,8.230979582305864
-86.937,40.438,51,10.295679999999999,19.22016,21.330239999999996,33.184,44.512,47.176,49.656,31.998180392156865,11.388573520293455
-86.937,40.4375,112,4.42016,8.48,14.654079999999999,22.64,27.008,36.079008000000016,43.2576,21.423228571428574,9.259520005880322
-86.937,40.437,4,7.12,8.233600000000001,9.904,10.832,10.832,10.832,10.832,9.904,1.6073431494239183
-86.9365,40.437,103,0.032,1.1453440000000001,7.28,10.832,39.368,73.688,85.944,25.340121165048547,26.163304330520482
-86.9365,40.4365,48,23.297919999999998,35.219296,44.99472,77.25200000000001,84.624,85.944,85.944,68.21406666666667,20.73457716404064
-86.936,40.4365,55,18.74496,22.888192,29.863039999999998,68.008,84.644,85.008,91.264,58.48447418181818,25.39359078497426
-86.936,40.436,89,15.400640000000001,27.487424,42.18304,70.952,75.264,91.264,99.6,63.14444853932584,22.87880293753462
-86.9355,40.436,10,35.8176,49.728863999999994,52.24048,64.9376,97.526,99.6,99.6,71.324352,22.874741834824192
-86.9355,40.4355,97,36.182719999999996,54.097728000000004,80.072,85.816,89.256,91.304,99.6,80.29372701030928,14.143354437213972
-86.9355,40.435,31,59.44992,85.816,88.192,91.456,102.48,106.85855999999998,115.87071999999999,91.96072258064517,11.94312645882788
-86.935,40.435,59,33.77088,47.162304000000006,65.23903999999999,89.592,102.48,110.24,135.568,85.2430427118644,24.876763658016415
-86.935,40.4345,75,42.82272,71.596032,89.81103999999999,108.504,118.21888,130.9657600000001,135.568,102.12317013333332,22.948656036014164
-86.9345,40.4345,14,20.469119999999997,33.382304,46.91736,70.94656,82.08488,91.368,91.368,63.69376000000001,23.08119819277525
-86.9345,40.434,88,23.60064,45.51024,69.712,85.176,96.72224,109.90995199999999,143.04512,82.48207272727272,24.047331446485092
-86.9345,40.4335,31,68.82912,84.56607999999999,91.208,106.288,111.29072,127.73567999999999,134.69215999999997,103.81100387096772,16.409801024520263
-86.934,40.4335,56,73.58144,94.44304,106.288,122.312,135.06472,153.44495999999998,176.08512,123.50834285714284,23.03264988242914
-86.934,40.433,70,56.48864,85.43408,97.1056,113.25724,138.17088,171.24287999999999,213.88768,121.03341257142856,33.037461845982605
-86.9335,40.433,17,55.462399999999995,98.106432,100.808,107.32896,127.35104,129.973696,175.59168,111.17935058823528,23.60886711145237
-86.9335,40.4325,91,54.542719999999996,94.528,100.808,122.04831999999999,135.68,137.28,148.4288,116.79615999999999,18.12251224917321
-86.9335,40.432,27,81.06496,104.75782399999999,114.664,129.28096,133.04783999999998,145.016,151.74687999999998,123.59808,16.220626164737837
-86.933,40.432,71,53.45792,76.28544,111.78768,130.368,139.448,146.472,146.472,121.25759549295776,27.09047147859681
-86.933,40.4315,79,42.40032,77.416064,104.424,128.568,142.44,150.504,150.504,116.68777316455694,28.144070103779043
-86.9325,40.4315,32,95.664,107.28,107.28,108.168,117.168,126.97494400000001,140.75712,113.09423,9.35157468459189
-86.9325,40.431,140,36.812799999999996,73.472,93.36,106.56976,123.95063999999999,155.488,164.408,108.33975542857144,28.891867457586088
-86.932,40.431,3,73.472,83.4176,98.336,123.2,123.2,123.2,123.2,106.62400000000001,23.442004009896426
-86.931,40.424,210,12.328,16.479008000000004,23.93712,32.72928,42.16504,48.355152000000004,80.0064,33.55530171428571,12.844913297274228
-86.9315,40.424,138,7.472,8.408,13.064,22.434399999999997,34.754239999999996,40.638112,50.77119999999999,23.464118840579708,12.178653350287945
-86.932,40.424,117,6.528,7.472,12.04,17.504,25.91104,31.73856,42.60959999999999,19.113692991452986,9.1337565245949
-86.9325,40.424,115,3.912,3.984,4.872,9.40832,19.11584,25.496704,35.92256,12.318085565217391,8.996365480382009
-86.933,40.424,109,1.568,1.784,3.44096,6.0,10.1312,13.63264,18.070079999999997,7.134282568807338,4.428369860144844
-86.9335,40.424,103,1.568,1.928,3.18816,7.328,8.79232,12.517071999999997,19.826559999999997,7.066445825242719,4.11877514845413
-86.934,40.424,104,2.136,2.144,3.39984,5.74208,8.64,10.120319999999998,17.57952,6.118248461538461,3.2874946677168717
-86.9345,40.424,101,1.048,1.056,2.232,3.3484799999999995,5.18176,7.887999999999999,16.340799999999998,4.1076198019801975,2.796911817607632
-86.935,40.424,104,1.05568,1.088,1.328,2.648,4.107119999999999,6.955488,15.51424,3.391446153846154,2.520638313802336
-86.9355,40.424,110,0.5907199999999999,1.2,1.584,2.264,2.816,4.479560000000002,13.99296,2.7403585454545447,2.035711727253612
-86.936,40.424,116,0.12031999999999998,0.592,0.784,1.088,2.11568,5.10096,13.52608,2.201180689655173,2.6662873793243578
-86.9365,40.424,120,0.00768,0.256,0.504,0.82864,1.0979599999999998,2.208,4.98688,0.9906686666666665,0.7426849425731538
-86.937,40.424,121,0.11488,1.15424,1.232,2.888,3.68,5.081919999999999,11.627199999999998,2.9229685950413216,1.8215119371506525
-86.9375,40.424,127,0.0,0.0,0.232,1.952,2.608,4.036352000000003,6.52736,1.8222815748031498,1.679231634949402
-86.938,40.424,142,0.0,0.28,1.89808,2.784,4.236800000000001,5.808,8.72992,3.05956676056338,2.0423935366352652
-86.9385,40.424,330,0.12255999999999999,0.672,1.568,3.9230399999999994,5.304,8.457216000000011,20.87456,4.259719515151515,3.7707681245940203
-86.939,40.424,93,0.01536,0.312,1.496,5.16896,9.57312,11.314112,14.523839999999998,5.652359569892473,4.336707140665205
-86.9435,40.444,6,8.808959999999999,10.072479999999999,11.54376,12.325759999999999,12.591999999999999,13.40688,14.18592,11.935039999999999,1.6346949774601174
-86.9325,40.4305,2,155.488,155.488,155.488,155.488,155.488,155.488,155.488,155.488,0.0
-86.9385,40.4245,45,1.432,1.432,1.568,1.632,1.808,2.28,2.28,1.757866666666667,0.3066940277649153
-86.9445,40.4345,8,3.44,3.44,3.44,6.112,6.112,6.112,6.112,5.109999999999999,1.2935764376332772
-86.94,40.44,4,55.59296,58.619839999999996,63.16016,68.1368,74.78304,82.32864,87.35904,69.8064,11.486282730700998
-86.9365,40.4375,2,11.213439999999999,11.243135999999998,11.287679999999998,11.36192,11.436160000000001,11.480704000000001,11.5104,11.36192,0.14848000000000106
-86.9445,40.4715,103,0.011839999999999998,5.24,6.5488,11.402239999999999,14.75968,18.126079999999998,34.50304,11.530213592233011,5.590286775779057
-86.9445,40.471,3235,0.0,3.224,6.72,14.65216,26.544,35.82668799999999,78.51968,17.314184605873262,12.700037101611297
-86.945,40.471,66,0.36544,10.04016,12.0832,17.07824,21.78568,25.63632,41.37056,17.586341818181815,7.3705046319936
-86.9475,40.4675,39,1.3251199999999999,4.203519999999999,5.42496,13.661119999999999,20.76032,24.843391999999998,29.715519999999998,13.681403076923075,8.238578916738865
-86.948,40.4675,28,1.3088,1.684928,3.5622399999999996,4.53504,10.21768,17.949440000000003,25.17472,7.639428571428572,6.615026989901593
-86.9485,40.4675,26,4.40352,5.55504,6.65928,13.197119999999998,18.34696,22.434399999999997,30.535999999999998,13.492381538461538,6.946060548596367
-86.949,40.4675,25,3.38592,10.296192000000001,14.071679999999999,17.639039999999998,20.8896,24.339328000000002,25.9184,17.0345344,5.81157950402751
-86.9495,40.4675,23,4.19648,7.098304,8.713919999999998,12.257599999999998,16.14944,20.201024,27.25472,12.95991652173913,5.629307067032711
-86.95,40.4675,23,3.05632,3.964544,5.21216,7.719359999999999,9.449919999999999,15.454848,21.713919999999998,8.542448695652174,4.537298176859559
-86.9505,40.4675,25,5.89448,15.597567999999999,18.281599999999997,21.985839999999996,26.478799999999996,28.270384,31.078960000000002,21.732272000000002,5.725821894126991
-86.951,40.4675,40,3.21664,4.54896,6.434239999999999,15.420639999999999,25.136,29.156992,31.624319999999997,15.914104,9.387716039424285
-86.9515,40.4675,28,3.79336,7.08752,8.033199999999999,10.02544,12.407839999999998,17.35264,21.12544,10.957111428571432,4.196806680095947
-86.952,40.4675,28,0.24511999999999998,7.989240000000001,11.55688,15.296,17.635279999999998,24.233592,31.2204,15.18304,7.164027689888259
-86.9525,40.4675,28,12.152,13.990191999999999,17.23792,18.7262,24.141439999999996,32.157376,37.964319999999994,21.37828571428571,7.170857597245071
-86.953,40.4675,30,10.01216,13.994511999999999,17.08656,20.878719999999998,27.55232,39.066688,43.806079999999994,23.25096,8.868245697465385
-86.9535,40.4615,25,0.4704,1.0831359999999999,2.7075199999999997,5.0057599999999995,5.9302399999999995,7.841728,10.72256,4.606681599999999,2.6166345538033084
